"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"TATAMOTORS","EQ","10-Apr-2012","        275.60","        276.10","        284.70","        275.50","        283.60","        283.75","        280.98","    8158548","          2292420834.70","      77625"
"TATAMOTORS","EQ","11-Apr-2012","        283.75","        281.15","        286.45","        280.70","        283.75","        283.05","        283.55","    9845563","          2791691923.20","     115269"
"TATAMOTORS","EQ","12-Apr-2012","        283.05","        285.25","        287.70","        284.00","        285.75","        286.20","        285.98","    5662436","          1619326186.05","      54950"
"TATAMOTORS","EQ","13-Apr-2012","        286.20","        288.00","        294.60","        287.00","        289.00","        289.30","        291.31","    7715327","          2247581380.75","      73378"
"TATAMOTORS","EQ","16-Apr-2012","        289.30","        289.75","        301.90","        286.85","        301.55","        300.70","        296.29","   12236366","          3625455141.00","     127621"
"TATAMOTORS","EQ","17-Apr-2012","        300.70","        304.00","        304.95","        296.65","        300.65","        301.35","        301.31","   13941921","          4200844848.65","     137275"
"TATAMOTORS","EQ","18-Apr-2012","        301.35","        303.50","        311.25","        303.00","        309.35","        309.75","        308.34","   16888385","          5207323870.00","     141650"
"TATAMOTORS","EQ","19-Apr-2012","        309.75","        311.35","        320.30","        309.60","        319.30","        319.25","        316.33","   15579229","          4928104333.55","     128080"
"TATAMOTORS","EQ","20-Apr-2012","        319.25","        317.70","        320.75","        312.50","        316.00","        316.65","        317.04","    8967838","          2843173267.10","     113921"
"TATAMOTORS","EQ","23-Apr-2012","        316.65","        316.50","        319.90","        308.65","        309.00","        309.75","        313.28","    7833302","          2454051427.60","     103395"
"TATAMOTORS","EQ","24-Apr-2012","        309.75","        309.50","        314.25","        309.05","        312.15","        311.85","        311.85","    6156943","          1920035951.10","      72069"
"TATAMOTORS","EQ","25-Apr-2012","        311.85","        312.85","        315.45","        309.25","        313.85","        313.95","        313.00","    8616061","          2696792486.50","      84004"
"TATAMOTORS","EQ","26-Apr-2012","        313.95","        315.90","        315.90","        310.35","        311.80","        312.10","        312.63","    6768605","          2116084699.05","      72051"
"TATAMOTORS","EQ","27-Apr-2012","        312.10","        312.80","        313.70","        307.70","        313.35","        312.65","        310.84","    5604087","          1741982040.05","      80167"
"TATAMOTORS","EQ","28-Apr-2012","        312.65","        313.00","        314.20","        311.10","        314.00","        313.10","        312.64","     213905","            66874462.10","       3434"
"TATAMOTORS","EQ","30-Apr-2012","        313.10","        310.00","        317.50","        309.95","        317.00","        316.55","        315.16","    4648258","          1464954441.20","      73463"
"TATAMOTORS","EQ","02-May-2012","        316.55","        312.95","        312.95","        303.65","        305.00","        304.50","        307.46","   10171961","          3127501731.60","     127087"
"TATAMOTORS","EQ","03-May-2012","        304.50","        304.15","        305.00","        299.40","        301.25","        300.95","        301.42","   10047793","          3028618666.95","      93270"
"TATAMOTORS","EQ","04-May-2012","        300.95","        298.50","        303.70","        295.30","        301.60","        301.80","        300.36","   11603174","          3485118741.35","      89905"
"TATAMOTORS","EQ","07-May-2012","        301.80","        297.90","        310.00","        291.55","        309.50","        308.40","        301.38","   13072268","          3939730050.80","     124651"
"TATAMOTORS","EQ","08-May-2012","        308.40","        308.00","        309.55","        295.00","        297.10","        296.40","        300.95","   10733073","          3230122050.45","     111073"
"TATAMOTORS","EQ","09-May-2012","        296.40","        291.95","        297.30","        289.40","        292.65","        292.85","        293.65","   11204204","          3290138216.00","     139503"
"TATAMOTORS","EQ","10-May-2012","        292.85","        294.05","        297.15","        287.10","        289.80","        289.20","        293.20","    6651924","          1950365104.65","      75351"
"TATAMOTORS","EQ","11-May-2012","        289.20","        288.05","        301.90","        288.05","        297.30","        297.50","        295.22","    7947629","          2346287452.50","      90375"
"TATAMOTORS","EQ","14-May-2012","        297.50","        299.00","        300.65","        285.65","        290.20","        290.60","        292.86","    7048752","          2064304240.85","      72237"
"TATAMOTORS","EQ","15-May-2012","        290.60","        288.00","        292.50","        284.65","        290.25","        290.35","        288.84","    9120585","          2634402333.25","      85950"
"TATAMOTORS","EQ","16-May-2012","        290.35","        276.90","        277.05","        267.75","        268.00","        269.00","        271.06","   23045441","          6246619804.90","     218690"
"TATAMOTORS","EQ","17-May-2012","        269.00","        268.60","        275.90","        263.65","        270.50","        271.15","        271.63","   13669207","          3713015585.25","     135330"
"TATAMOTORS","EQ","18-May-2012","        271.15","        265.00","        266.70","        256.00","        260.65","        259.90","        260.42","   12592092","          3279173440.85","     132149"
"TATAMOTORS","EQ","21-May-2012","        259.90","        260.20","        264.25","        258.10","        261.55","        261.85","        261.71","    7849273","          2054262594.40","     103973"
"TATAMOTORS","EQ","22-May-2012","        261.85","        266.90","        269.65","        263.40","        265.90","        265.10","        267.14","    8507484","          2272678193.95","     106088"
"TATAMOTORS","EQ","23-May-2012","        265.10","        262.10","        265.45","        259.50","        261.50","        261.45","        262.00","    7773910","          2036796417.25","      71587"
"TATAMOTORS","EQ","24-May-2012","        261.45","        262.80","        268.05","        256.90","        266.90","        267.00","        262.43","    8791666","          2307166431.40","      88437"
"TATAMOTORS","EQ","25-May-2012","        267.00","        265.75","        271.80","        262.35","        268.80","        269.05","        267.05","    5198207","          1388194435.85","      76352"
"TATAMOTORS","EQ","28-May-2012","        269.05","        270.70","        277.65","        268.05","        277.10","        276.60","        273.11","    8099946","          2212181275.15","      77287"
"TATAMOTORS","EQ","29-May-2012","        276.60","        280.90","        283.10","        273.05","        273.90","        275.75","        279.33","   12557243","          3507649638.35","     118026"
"TATAMOTORS","EQ","30-May-2012","        275.75","        259.00","        259.80","        241.55","        241.90","        243.05","        249.16","   40496695","         10090158713.10","     368082"
"TATAMOTORS","EQ","31-May-2012","        243.05","        237.90","        239.10","        230.30","        233.60","        233.00","        234.46","   37435731","          8777363108.10","     327000"
"TATAMOTORS","EQ","01-Jun-2012","        233.00","        235.00","        236.00","        222.55","        223.05","        224.55","        230.36","   23853819","          5495014673.10","     224290"
"TATAMOTORS","EQ","04-Jun-2012","        224.55","        220.35","        230.40","        217.25","        229.30","        228.85","        225.49","   18440204","          4158103722.15","     181798"
"TATAMOTORS","EQ","05-Jun-2012","        228.85","        228.20","        229.35","        221.05","        221.60","        221.65","        224.80","   15397005","          3461180694.00","     151272"
"TATAMOTORS","EQ","06-Jun-2012","        221.65","        223.15","        236.40","        223.15","        233.65","        234.40","        231.51","   26730021","          6188388301.15","     244625"
"TATAMOTORS","EQ","07-Jun-2012","        234.40","        235.55","        238.90","        232.05","        236.30","        236.45","        235.73","   13589288","          3203374440.20","     177647"
"TATAMOTORS","EQ","08-Jun-2012","        236.45","        234.00","        239.95","        232.90","        239.70","        239.20","        235.78","   10370787","          2445222207.00","     108144"
"TATAMOTORS","EQ","11-Jun-2012","        239.20","        241.00","        243.95","        233.60","        235.05","        235.50","        239.93","    9868143","          2367632729.40","     128302"
"TATAMOTORS","EQ","12-Jun-2012","        235.50","        232.70","        243.80","        232.55","        242.90","        242.95","        238.78","   12949161","          3091983623.65","     144848"
"TATAMOTORS","EQ","13-Jun-2012","        242.95","        244.00","        244.00","        236.25","        237.35","        237.40","        238.60","    9855791","          2351567210.00","     111267"
"TATAMOTORS","EQ","14-Jun-2012","        237.40","        238.00","        239.45","        225.60","        226.80","        226.70","        231.38","   12660831","          2929458662.70","     147148"
"TATAMOTORS","EQ","15-Jun-2012","        226.70","        228.10","        241.45","        228.10","        239.50","        240.30","        236.33","   16396352","          3874890416.70","     176851"
"TATAMOTORS","EQ","18-Jun-2012","        240.30","        243.00","        248.00","        234.25","        238.50","        237.95","        241.54","   18164571","          4387510773.40","     190999"
"TATAMOTORS","EQ","19-Jun-2012","        237.95","        239.00","        242.60","        236.25","        238.40","        238.15","        239.26","   10439657","          2497745722.35","     135541"
"TATAMOTORS","EQ","20-Jun-2012","        238.15","        241.00","        247.40","        240.00","        245.40","        245.95","        244.69","   13169322","          3222357146.35","     138758"
"TATAMOTORS","EQ","21-Jun-2012","        245.95","        244.95","        249.80","        242.65","        248.00","        248.20","        246.25","   11224327","          2763986514.05","     105663"
"TATAMOTORS","EQ","22-Jun-2012","        248.20","        244.85","        251.20","        242.30","        247.00","        247.10","        246.95","   12861789","          3176274789.50","     127473"
"TATAMOTORS","EQ","25-Jun-2012","        247.10","        248.40","        251.90","        245.00","        245.50","        246.20","        248.93","   11353072","          2826151856.55","     111600"
"TATAMOTORS","EQ","26-Jun-2012","        246.20","        245.50","        248.80","        244.10","        246.70","        246.70","        246.98","    4812673","          1188646530.15","      56208"
"TATAMOTORS","EQ","27-Jun-2012","        246.70","        248.00","        249.15","        238.25","        238.90","        239.20","        242.14","    9252334","          2240385702.05","      93360"
"TATAMOTORS","EQ","28-Jun-2012","        239.20","        238.80","        242.00","        232.75","        240.30","        240.35","        237.51","   14726077","          3497534554.75","     113171"
"TATAMOTORS","EQ","29-Jun-2012","        240.35","        243.00","        246.25","        240.50","        241.95","        242.45","        243.48","   13145042","          3200583503.95","     147537"
"TATAMOTORS","EQ","02-Jul-2012","        242.45","        239.75","        242.45","        237.55","        237.80","        237.95","        239.49","    9226173","          2209599876.20","      94056"
"TATAMOTORS","EQ","03-Jul-2012","        237.95","        240.35","        241.40","        235.10","        237.60","        237.55","        237.86","    9144318","          2175112198.05","     122379"
"TATAMOTORS","EQ","04-Jul-2012","        237.55","        238.15","        241.25","        235.55","        236.50","        236.20","        237.88","   10541013","          2507547245.70","     130369"
"TATAMOTORS","EQ","05-Jul-2012","        236.20","        236.20","        240.65","        234.55","        239.35","        240.00","        238.01","   11400793","          2713486292.30","     115270"
"TATAMOTORS","EQ","06-Jul-2012","        240.00","        241.00","        243.70","        237.40","        240.60","        240.65","        241.65","   12310003","          2974739935.95","     106329"
"TATAMOTORS","EQ","09-Jul-2012","        240.65","        238.20","        243.30","        238.20","        240.40","        240.85","        241.37","   10221053","          2467080363.30","     102060"
"TATAMOTORS","EQ","10-Jul-2012","        240.85","        242.45","        248.40","        241.85","        246.25","        246.50","        245.95","   12445794","          3061077089.45","     136682"
"TATAMOTORS","EQ","11-Jul-2012","        246.50","        244.30","        246.30","        239.80","        241.00","        241.45","        242.24","    8699929","          2107482059.60","     122124"
"TATAMOTORS","EQ","12-Jul-2012","        241.45","        240.50","        240.80","        235.80","        236.25","        236.80","        237.62","    9412858","          2236672843.80","      81839"
"TATAMOTORS","EQ","13-Jul-2012","        236.80","        236.00","        238.50","        234.25","        236.00","        235.95","        236.51","    8215071","          1942916188.15","      70743"
